3.403907000545621564e+00,5.426310598541604122e+02,2.698348915823006733e-01,-3.981444786709840145e-01,-1.623673867623362410e+00,-1.467855096158601658e+00,-1.089182297206929562e+01
3.403907000545621564e+00,6.076165431625387328e+02,2.698348915823006733e-01,-8.671738296145864444e-01,-4.061895572880493965e+00,-7.378697661084170356e+00,-8.527500430989454205e-01
3.403907000545621564e+00,4.867454651060419337e+02,2.698348915823006733e-01,-8.151038019556625658e-01,-2.275687049152879560e+00,-4.572139449150430579e+00,-3.349645696549187424e+00
3.403907000545621564e+00,5.069323251740245837e+02,2.698348915823006733e-01,-9.656940023906808168e-01,-1.835091421049054539e+00,-6.900331396512132009e+00,-6.823124567247675465e+00
3.403907000545621564e+00,6.519505228772796954e+02,2.698348915823006733e-01,-1.011346500008186489e+00,-1.882021855924686182e+00,-5.423085709216903361e+00,-1.421511980979403678e+00
3.403907000545621564e+00,4.528647054862401546e+02,2.698348915823006733e-01,-8.554173478782615136e-01,-8.842646727469622547e+00,-3.306545460457249952e+00,-1.204249252808082815e+00
3.403907000545621564e+00,6.164730695888385981e+02,2.698348915823006733e-01,-3.635726206053533360e-01,-2.390234700349915808e+00,-2.165594334089537387e+00,-8.571180143281309505e-01
3.403907000545621564e+00,3.807897911704726539e+02,2.679454804559338044e-01,-1.011346500008186489e+00,-7.133880240591387256e+00,-1.931587793057061520e+00,-8.670570409345614848e-01
3.403907000545621564e+00,5.178008486402417248e+02,2.698348915823006733e-01,-9.070117305671600016e-01,-2.409269245052630293e+00,-2.914718653826436690e+00,-6.967327591795260844e+00
3.403907000545621564e+00,4.075078881663599191e+02,2.698348915823006733e-01,-1.011346500008186489e+00,-3.493430965145967626e+00,-3.946609294367514842e+00,-1.511873644668887406e+00
3.403907000545621564e+00,4.704054116215751264e+02,2.698348915823006733e-01,-6.493697128187283507e-01,-2.463680936138188393e+00,-5.196769605892592736e+00,-2.295504484060018946e+00
3.403907000545621564e+00,3.803055776687083949e+02,-1.453569913959420701e+00,-1.011346500008186489e+00,-7.508686499382337232e+00,-2.708044646152871771e-01,-1.379754473388780767e+00
3.403907000545621564e+00,6.345437001699926896e+02,2.679454804559338044e-01,-8.879872134232933423e-01,-1.045320204766065508e+01,-7.263277586712669986e+00,-4.839364572857665081e-01
3.403907000545621564e+00,6.471082714608370452e+02,2.698348915823006733e-01,-8.684282012247876992e-01,-4.816174292989252592e+00,-8.655874630710000517e+00,-1.365405556213451277e+00
3.403907000545621564e+00,5.566228266247056808e+02,2.698348915823006733e-01,-1.011346500008186489e+00,-2.558758218527245276e+00,-6.104398696482153497e+00,-1.084051509662926094e+01
3.403907000545621564e+00,4.561988010123268396e+02,-1.699753290981943721e+00,-8.555017433324881848e-01,-2.724255373069552455e+00,-6.282229967241022450e+00,-4.807618129256070461e-01
3.403907000545621564e+00,4.106039055142111920e+02,2.679454804559338044e-01,-8.398784602686061307e-01,-9.777740983750575765e-01,-5.029392597683013832e+00,-6.860658789221438347e+00
3.403907000545621564e+00,4.940714443632197685e+02,2.698348915823006733e-01,-6.469006310159703954e-01,-1.703264113605243324e+00,-5.426390970633367061e+00,-1.379754473388780767e+00
3.403907000545621564e+00,5.160718047283559144e+02,2.698348915823006733e-01,-1.011346500008186489e+00,-6.687720227701523967e+00,-1.273340994933051640e+00,-1.897941513959034987e+00
3.403907000545621564e+00,4.696082294822239191e+02,2.698348915823006733e-01,-1.011346500008186489e+00,-2.556380721169413395e+00,-6.409876731348846945e+00,-6.531804401395232773e+00
3.403907000545621564e+00,5.685233150895439849e+02,2.679454804559338044e-01,-3.236520854839757266e-01,-2.399223798116034700e+00,-6.076681864945197020e-01,-6.830659701148045215e-01
3.403907000545621564e+00,3.743935025314924587e+02,-1.801324376862048160e+00,-1.011346500008186489e+00,-4.508752825695454547e+00,-4.089303701839067884e+00,-7.235028819699588221e-01
3.403907000545621564e+00,4.341728899969231179e+02,2.698348915823006733e-01,-1.011346500008186489e+00,-2.494820889272538089e+00,-4.431669667191339812e+00,-1.087998734692576353e+00
3.403907000545621564e+00,5.415860464725009251e+02,2.698348915823006733e-01,-6.230361746272083945e-01,-1.862993293272598105e+00,-4.371406247834692671e+00,-7.607067181349480123e+00
3.403907000545621564e+00,5.818901413192789960e+02,2.698348915823006733e-01,-6.954838685178577062e-01,-1.850909641699762354e+00,-9.337280293523145147e+00,-9.139415302919964290e+00
3.403907000545621564e+00,4.595740574881754128e+02,2.698348915823006733e-01,-8.398784602686061307e-01,-1.944914202562014305e+00,-9.660533920900570948e+00,-5.477868781149957123e+00
3.403907000545621564e+00,5.412739681989304472e+02,2.698348915823006733e-01,-8.618743787146805335e-01,-2.259448479314997371e+00,-7.291033981485810500e+00,-3.513692059403093815e+00
3.403907000545621564e+00,4.352997183579100238e+02,2.698348915823006733e-01,-8.899951455136693168e-01,-2.470304906065304174e+00,-4.916538271670356508e+00,-8.275208398417399636e+00
